id,relevance
198550,2.49978
198551,2.17675
198552,2.22436333333
198553,2.23235
198556,2.39936
198557,2.45707
198559,2.48919
198561,2.28182
198563,2.24159
198564,2.40293
198566,2.26201
198568,2.00839
198569,2.41849
198570,2.19124
198571,2.598015
198573,2.08171
198574,2.453965
198575,2.02857
198576,2.20235
198578,2.49355
198579,2.1836
198580,2.11027
198581,2.12271666667
198582,2.36163
198584,2.3114
198589,2.19586
198591,2.19372
198592,2.23808
198593,2.4486
198594,2.52309
198595,2.20538
198597,2.20696
198598,2.17233
198599,2.15985
198601,2.31305
198602,2.03592
198603,2.09
198604,2.30446
198605,2.22803
198606,2.12869
198607,2.1048
198608,2.69233
198609,2.14627
198610,2.34135
198611,2.51333
198612,2.66097
198614,2.50511
198616,2.26785
198617,1.66963
198619,2.31765
198620,2.06533
198626,2.21216
198627,2.49076
198629,2.07087
198631,2.46875
198634,2.09056
198636,2.21803
198639,2.23557
198640,2.33714
198642,2.13781
198644,1.93475
198645,2.2275
198646,2.09326
198647,2.02403
198649,2.32663
198650,2.2119
198651,2.31991
198652,2.40077
198653,2.07227
198654,2.19174
198655,2.24404
198656,2.08173
198658,2.30156
198659,2.24383
198660,2.02378
198661,2.05062
198663,2.10229
198664,2.21143
198665,2.36287
198667,2.13595
198668,2.6269
198669,2.35044
198670,2.02558
198671,2.30914
198673,2.29728
198676,2.07769
198680,2.04448
198681,2.24759
198683,2.2433
198686,2.08906
198687,2.00551
198688,2.04747666667
198689,2.19475
198690,2.15993
198691,1.98079
198693,2.15768
198694,2.18748
198696,2.04433
198699,2.34228
198700,2.51965
198701,2.20994
198702,2.1786
198703,2.42942
198707,2.21963
198708,2.26119
198709,1.97702
198711,2.550608
198712,2.20955
198714,2.18162
198716,2.30909
198718,2.31873
198719,2.3064
198720,2.10053
198721,2.13375
198722,2.6815
198724,2.62905
198725,2.122035
198726,2.1759
198727,2.0759
198728,2.05013
198729,2.24592
198730,2.37044
198733,2.28359
198734,2.47509
198735,2.60088
198736,1.76412
198737,2.04476
198738,2.05539
198739,2.04917
198741,2.30428
198742,1.92928
198743,2.25392
198744,2.11034
198745,2.48443
198746,2.3777
198748,2.15856
198749,2.28309
198750,2.22507
198754,2.32662
198756,2.21666
198757,2.31621
198759,2.12438
198762,1.9579
198763,1.99871
198764,1.7591025
198766,2.40223
198768,1.88914
198769,2.46786
198770,2.2138
198771,2.33576
198773,2.34738
198774,2.25857
198775,2.1266
198777,2.256406
198779,2.13142
198780,2.05067
198781,2.6739
198783,2.13548
198785,2.57633
198786,2.22752
198787,2.25867
198788,2.20819
198789,1.73089
198791,2.25023
198793,2.12578
198796,2.03375
198797,2.03074
198798,2.1222
198799,2.17114833333
198800,1.99129
198801,2.44053
198803,1.97203
198804,2.30107
198805,2.30532
198806,1.93059
198807,2.27506
198808,2.30233
198810,2.05496
198813,2.10926
198814,2.51276
198815,2.39496
198816,2.55084
198817,2.46084
198818,2.36179
198820,2.0184
198821,2.33206
198824,2.23545
198827,2.28412
198828,2.26383
198830,2.34957
198832,2.23132
198833,2.13553
198834,1.99257333333
198835,2.10189
198837,2.06131
198839,2.4897
198841,2.60387
198843,2.36573
198845,2.48523
198846,2.52213
198847,2.09203
198848,2.47700333333
198849,2.20065
198851,2.09483
198852,2.43192
198853,2.1317
198854,2.08563
198855,2.23747
198856,2.57402
198857,2.38357
198858,2.367905
198859,2.09942
198860,2.09074
198861,2.467376
198862,2.27694
198864,2.16683
198867,2.517965
198869,2.80722
198870,2.42105
198872,2.28109
198875,2.51036
198876,2.16772
198878,2.13324
198879,2.24569
198880,2.27187
198881,2.50388
198882,2.159575
198884,2.12562
198886,2.07228
198887,2.28811
198891,2.36738
198893,2.586355
198894,1.99151
198895,2.08729
198897,2.2464
198899,2.22006
198900,2.45898
198901,2.54357
198902,2.19207
198903,2.45904
198905,2.03372
198906,2.62719
198908,2.02935
198909,2.22053
198910,2.14206
198911,2.24188666667
198912,2.24135
198913,2.15095
198914,2.28335
198915,2.44749
198916,1.93331
198917,2.17004
198918,2.53518
198919,2.43806
198921,2.43166666667
198923,2.01427
198924,2.02415
198926,2.10632
198927,2.31871
198928,1.727293
198929,2.11174
198932,2.01806
198934,2.04683
198937,2.31896
198938,2.20490666667
198940,2.13861
198941,2.243755
198942,2.17388
198944,2.4185
198945,2.74412
198946,1.96266
198947,2.53584
198948,2.21995
198949,2.30769
198952,2.20729
198953,2.23082
198954,2.29878
198955,2.19831
198960,2.16644
198961,2.12818
198962,2.44592
198963,2.33118
198964,2.44598
198967,2.48856
198971,2.52142
198973,2.06242
198974,2.23365
198975,2.03661
198976,2.24547
198977,2.41168
198978,2.1411
198979,2.19595
198980,2.39273
198981,1.937068
198982,1.96148
198984,2.13331
198985,2.52026
198986,2.39413
198987,2.26874
198988,2.22121
198989,1.60738
198993,2.06233
198994,2.38203
198996,2.17581
198998,2.27066
199000,2.22059
199002,2.25869
199003,2.26568
199004,2.55382
199005,2.48114
199006,2.00718
199008,2.38398
199011,2.16678
199013,2.13578
199014,2.3655
199016,2.52239
199018,2.42081
199020,2.16422
199022,2.371105
199023,2.49628
199024,2.24733
199027,2.22258
199030,2.29079333333
199031,2.377595
199032,2.29674
199036,2.11192
199040,2.012
199043,2.41575
199044,2.15592
199045,2.69627
199047,2.000085
199048,2.4839075
199054,2.0368
199056,2.38447
199058,2.38796
199059,2.18929
199060,2.42973
199062,2.648025
199065,2.08235
199066,2.01688
199068,2.3788
199069,2.29446
199071,2.30323
199072,2.40469
199073,2.00798
199074,2.22113
199077,2.08685
199078,1.99811
199079,2.65431
199080,2.16511
199082,2.02701
199083,2.63279
199084,2.26486
199086,2.02646
199089,2.00653
199090,2.48722
199092,2.21066
199093,2.35197
199097,2.18789
199098,2.16876
199105,2.23378
199106,2.34102
199107,2.36239
199109,2.34225
199111,2.11264
199113,2.06663666667
199114,2.52281
199116,2.17615
199117,2.07769
199118,2.37812
199119,2.25736
199123,2.28639
199124,2.36265
199125,1.98611
199126,2.08547
199127,2.41496
199128,2.11098
199130,2.2455225
199131,2.15886
199134,2.22068
199136,2.1736
199137,2.15971
199138,2.3823
199139,2.56688
199140,2.36155
199141,2.23159
199142,2.21685
199143,2.20246
199144,2.4753
199145,2.09204
199148,2.06741
199149,2.4471
199150,2.12041
199151,2.09985
199154,2.12789
199155,2.0036
199157,2.17238
199159,2.55583
199160,1.91713
199163,2.19435
199164,2.37094
199165,2.5667
199166,2.4722
199167,2.437055
199168,2.380636
199170,2.3289
199171,2.12526
199172,2.10165
199174,2.25291
199177,2.47249
199178,2.15373
199179,2.28354666667
199183,2.05163
199184,2.43736
199185,2.65971
199187,2.19873
199188,2.4281
199189,2.48651
199190,2.29323
199192,2.31436
199193,2.39353
199194,2.08103
199195,2.22605
199197,1.81606
199198,2.17375
199199,2.17983
199200,2.33307
199202,2.2806
199205,2.42976
199207,2.17382
199208,2.07136
199211,2.40381
199214,2.06629
199216,2.38566
199217,2.20897
199218,2.27141
199220,2.07649
199222,2.14516
199223,2.26105
199224,2.60168
199225,2.04360666667
199226,2.32151
199227,2.40872
199229,2.24824
199230,2.42553333333
199231,2.49149
199232,1.99199
199233,1.98227
199234,2.20725
199235,2.19817
199236,2.20656
199237,2.36059
199239,2.03678
199242,2.22078
199243,2.56969
199244,2.36023
199246,2.39455
199247,2.25202
199249,2.54413
199250,2.27697
199251,2.14303
199252,2.24296
199253,2.42505
199254,2.4740115
199255,2.59547
199257,1.99849
199258,2.5791
199259,2.36375
199262,2.40079
199263,2.21532
199264,2.25241
199265,2.2744
199266,2.03241
199268,2.40175
199269,2.51444
199270,2.07287
199271,1.99107
199272,2.21685
199273,2.3693
199274,1.98732
199275,2.41709
199277,2.38463
199278,1.94652
199281,2.18368
199282,1.77057
199283,2.516635
199284,2.63304
199287,2.53082
199291,2.23422
199292,2.53632
199293,2.07177
199294,2.08371
199295,2.42513
199299,2.13853
199302,2.18327
199303,2.12553
199304,2.20773
199305,2.27045
199308,2.40552
199310,2.08207
199311,2.25683
199313,2.39391
199314,2.26854
199315,2.2873
199317,2.1031
199318,2.66773666667
199319,1.99767
199320,2.48451
199322,2.22108
199324,2.64855
199326,2.21097
199328,2.57624
199331,2.45104
199332,2.2369
199333,2.28511
199334,2.12479
199337,1.93434
199338,2.17237
199339,2.10277
199340,2.38955
199342,2.19662
199344,2.60278
199345,1.98405
199346,2.01291
199347,2.149954
199350,1.99671
199352,2.11892
199353,2.06124
199354,2.35767
199355,2.10435
199357,2.44947
199359,2.5279
199360,2.16413
199361,2.20331
199364,2.66901
199365,2.1891
199368,2.47939
199369,2.02154
199372,2.09458
199373,2.29448
199374,2.00669
199375,2.21308
199376,2.19016
199377,2.11786
199378,2.32751
199379,2.18801
199380,2.65642
199382,2.51851
199383,2.34744
199384,2.04343
199385,2.14315
199386,2.44748
199387,2.10238
199391,2.21799
199392,2.3015
199393,2.19595
199394,2.22596
199395,1.93898
199396,1.91136
199397,2.53565
199398,2.04763
199400,2.35984
199401,2.20917
199403,2.14095
199404,2.55819
199405,2.13729
199406,2.28891333333
199407,2.29774
199408,2.35638
199411,2.13323
199414,2.62165
199416,2.59341
199417,2.02823
199418,2.204325
199419,2.17615
199423,2.08208
199424,2.2387
199426,2.1023
199430,2.1616
199431,2.62176
199432,2.54339
199433,2.34592
199434,2.25397
199436,2.07099
199437,2.10645
199438,2.222
199439,2.12504
199441,2.34790866667
199442,1.96068
199444,2.12133
199445,2.531745
199448,2.511078
199451,2.54783
199452,2.54634
199453,2.09069
199455,2.35466
199458,2.42213666667
199459,1.522685
199460,2.14868
199462,2.30586
199464,2.35033
199466,2.467145
199467,2.08734
199468,2.14241
199471,2.07213
199473,2.34097
199474,2.57442
199475,2.30653
199476,2.13591
199477,2.1559
199478,2.13325
199481,2.27844
199482,2.09032
199485,2.20671
199486,2.48309
199487,2.66898
199488,2.21861
199489,2.40724
199491,2.4778
199495,2.37507
199496,2.39475
199497,2.54057
199498,2.36195
199499,2.23751
199500,1.83359
199503,2.22525
199504,2.48913
199506,2.12797
199507,2.19489
199508,2.17217
199510,2.11116
199511,2.51423
199512,2.05271
199514,2.00308
199515,2.15906
199517,2.48429
199518,2.37594
199520,2.14855
199521,2.32877
199525,2.13741
199527,2.14558
199528,2.56273333333
199529,2.40214666667
199530,2.39403
199532,1.564455
199535,2.05036
199536,2.34135
199537,2.06936666667
199538,1.8335435
199539,2.28816
199541,2.50234
199542,1.92694
199543,2.59249
199544,2.5855
199545,1.96703
199546,2.24718
199547,2.29076
199550,2.14356
199551,2.1295
199552,2.14131
199555,2.0446
199556,2.43149
199557,2.5896
199558,2.33079
199559,2.24903
199560,2.03
199561,2.50973
199562,2.02547
199564,2.14862
199566,2.14307
199567,2.11103
199568,2.35611
199570,2.19213
199571,2.28153333333
199573,2.39666
199575,2.06227
199576,2.13255
199577,2.10201
199579,2.00107
199581,2.10085
199584,2.19771
199585,1.85403
199587,2.04583
199588,2.04659
199591,2.39059
199592,2.24535
199593,2.578335
199595,2.63722
199596,2.04668
199597,2.33525
199599,2.23129
199600,2.20971
199601,2.06757
199602,2.2595535
199604,2.34934
199609,2.561
199610,2.47331
199613,2.62558
199616,2.22621
199619,2.43646
199620,2.39646
199621,2.07465
199622,2.17884
199623,2.07065
199624,2.24779
199625,2.20652
199626,2.0556
199627,2.22506
199631,2.24244
199632,2.68751
199633,1.96468
199635,2.30809
199636,2.3565
199638,2.10911
199639,2.54112
199640,2.02575
199641,1.83714
199643,2.112835
199644,2.15529
199645,2.18822
199646,2.51821
199647,2.52892
199650,2.06817
199652,2.30194
199656,2.26956
199657,2.14478
199658,2.38249
199659,1.99133
199661,2.58229
199662,2.57961
199663,2.1756
199664,2.14232
199666,2.40916
199667,2.22113
199668,2.54583
199669,2.40199
199670,2.45843
199672,2.38527666667
199674,2.04469
199675,1.61967
199677,2.47843
199678,2.12322
199679,2.53809
199680,2.15852
199681,2.34811
199682,2.37238
199685,2.03044
199686,2.19627
199687,2.22037
199688,1.92952
199689,2.40651
199694,2.40284
199695,2.39229
199697,2.58179
199698,2.21775
199699,2.47635
199700,2.11219
199701,2.08399
199702,2.32519
199705,2.27119
199706,2.270394
199712,2.13962
199713,2.45124
199715,2.20546
199716,2.263055
199717,2.37616
199719,2.55295
199720,1.84752
199721,2.02238
199722,2.107355
199723,2.26652
199724,1.71457
199726,2.58135
199728,2.05642
199729,2.32075
199731,1.99561
199733,1.949522
199735,2.20235
199740,2.399
199741,1.94479983333
199742,2.16006
199743,1.99091
199746,2.20245
199747,2.28494
199748,2.23642
199749,2.29791
199751,2.068445
199753,2.36125
199754,2.58596
199755,2.63948
199757,2.1437
199758,2.05664
199759,2.33484
199761,2.49559
199766,2.512745
199767,1.75975
199768,2.38211
199769,2.49523
199770,2.40897
199773,2.24263
199774,2.12674
199775,2.431045
199776,2.24943
199777,2.2371
199778,2.28468
199779,2.06534
199780,2.18501
199781,2.42149
199782,2.32932333333
199783,2.63643
199784,2.28135
199785,2.29056
199786,2.1753
199787,1.815775
199789,2.04373
199790,2.23082333333
199791,2.10624
199792,2.11811
199793,2.45906
199794,2.34466
199796,2.34615
199797,2.07256
199798,2.2676
199800,2.37663
199801,2.56863
199802,2.17711
199803,2.297085
199804,2.63186
199806,2.1167
199807,2.55412
199809,2.42996666667
199810,2.24439
199811,2.3094175
199812,2.09962
199814,2.20594
199815,2.4597
199818,2.29856
199819,2.02865
199821,2.38227
199822,2.04038
199823,2.24356
199824,2.25604
199825,2.18185
199827,2.1112
199828,2.58871
199830,2.15507
199831,2.43376
199832,1.93776
199833,2.11534
199834,2.09806
199835,2.066685
199836,2.37153
199838,2.37069
199840,2.20456
199841,2.54814
199844,2.40734
199847,2.558245
199848,2.23752
199851,2.33097
199854,2.05082
199858,2.30302
199859,2.49882
199862,2.18697
199863,2.17584
199864,2.18487
199865,2.19654
199866,2.00291
199868,2.02314
199870,2.0067
199871,2.36523
199872,2.5284
199873,2.10281
199874,2.7132
199875,2.568155
199876,2.56351
199878,2.15722
199879,2.11625
199884,2.14964
199885,2.23127
199887,2.03105
199888,2.42012
199890,2.19709
199893,2.11741
199897,2.10117
199898,2.11249
199899,2.3356125
199900,2.03695
199901,2.06905
199902,2.11874
199903,2.51771
199906,2.57684
199907,2.4612
199910,2.10442
199912,2.22026
199913,2.34387
199914,2.24201
199917,2.4149
199918,2.14392
199921,2.28091
199923,2.62778
199926,2.08691
199928,2.40761
199930,1.95046
199931,2.26051
199935,2.735
199936,2.25568
199937,2.10233
199938,2.21619
199939,2.39026
199941,2.0576
199942,2.16914
199944,2.59788
199945,2.02132
199946,2.20854
199949,2.3474
199950,2.3474
199951,2.05333
199955,2.28072
199960,2.16775
199961,2.49059
199962,2.24759
199963,2.37971
199964,2.21418
199965,2.14772
199966,2.46589
199968,2.36444
199969,2.09057
199970,2.38232
199971,1.5826
199973,2.18772
199974,2.369175
199975,2.18576
199976,2.0922
199977,2.22405
199978,2.17092
199982,2.19565
199983,1.81601666667
199984,2.20394
199985,2.05733
199986,2.02311
199987,2.33199
199989,2.23166
199992,2.12055
199993,2.30564
199995,2.02191
199996,2.03095
199997,2.11817
200000,2.05001
200001,2.46586
200006,2.242395
200007,2.30534
200008,2.05809
200011,2.35415
200015,2.36063
200024,2.0735
200026,2.31927
200027,2.32046
200030,2.4607
200031,2.32871
200033,2.43253
200034,2.50253
200035,2.43235
200037,2.3418
200038,2.44904
200041,2.24936
200042,2.66477
200043,2.16887
200044,1.99156
200045,2.36161
200049,1.97617
200050,2.58249
200051,2.24397
200053,2.21652666667
200054,1.98687
200058,2.01767
200062,2.25899
200065,2.533838
200066,1.90655
200067,2.53776
200068,2.28354
200069,2.3575
200071,2.12011
200072,2.37828
200073,2.3981
200074,2.11018
200075,2.4052
200077,2.07699
200078,2.47929
200081,2.23306
200082,2.31244
200084,1.757935
200085,2.26035
200089,2.43854
200091,2.53748
200092,2.53748
200093,2.09057
200094,2.24869
200095,2.56119
200096,2.47579
200098,2.19606
200099,2.26481
200100,2.45219
200101,2.45773
200103,2.21085
200104,2.09612
200105,2.25592
200108,2.02918
200109,2.10439
200110,2.58208
200112,2.13311
200113,2.23113
200114,2.30934
200115,1.96892
200116,2.05292
200117,2.00335
200119,2.21575
200120,2.17162
200121,2.11268
200123,2.20272
200124,2.16333
200127,2.33824
200128,2.46365
200129,2.68757
200132,2.21685
200133,2.31405
200135,2.04565
200136,2.17387
200140,2.45471
200141,2.0793
200145,2.11904
200150,2.30399
200153,2.29472
200155,2.24706
200156,2.09348
200157,2.29033
200159,2.57762
200161,2.09002
200164,2.20187
200165,2.5002
200168,2.4916
200169,2.36261
200170,2.19443
200171,2.15226
200172,2.18979
200174,2.00415
200175,2.59231
200177,2.26423
200178,2.223105
200179,2.14135
200180,2.10074666667
200181,2.18231
200183,2.28179
200184,2.06384
200186,2.37932
200193,2.57692
200195,2.38787
200198,2.21685
200200,2.5134
200202,2.31877
200203,2.50815
200204,2.21022
200205,2.22753
200206,2.33178
200207,2.29902
200209,2.0296
200210,2.05202
200212,1.52056
200214,2.37681
200215,2.22274
200216,1.97019
200218,1.97301
200220,2.30747
200223,2.71837
200224,2.16632
200225,2.15553
200226,2.552405
200227,2.38864
200228,2.314164
200229,2.30783
200231,2.08142
200233,2.2578
200234,2.25856
200235,2.46933
200237,2.47045
200238,1.99052
200242,2.43988
200243,2.31179
200244,1.99212
200245,2.13029
200248,2.08977
200250,2.15834666667
200251,2.0803
200253,2.00276
200255,2.34364
200257,2.20359
200258,2.21138
200263,2.29152
200265,2.40557
200266,2.35437
200267,2.26544
200268,2.45415
200269,1.97362
200270,2.25242
200271,2.352705
200272,2.15969
200273,2.26976
200274,2.06061
200276,2.05997
200277,2.02585
200278,2.01708
200280,2.13555
200282,2.50932
200284,2.32394
200285,2.16689
200286,2.03076
200287,2.04463
200288,2.1955
200289,2.43864
200290,2.02798
200291,2.19957
200292,2.17598
200295,2.03717916667
200296,2.12313
200298,1.9524
200299,2.1606
200300,2.34655
200301,2.11055
200302,2.22232
200306,2.4844075
200307,2.65301
200308,2.41939
200310,2.36118
200312,2.25218
200315,2.3558825
200316,2.16484
200317,2.65677
200318,2.07234
200322,2.31536666667
200323,1.93997
200324,2.09067
200325,2.20753
200326,2.42898666667
200327,2.28499
200328,2.51809
200329,2.31042
200330,2.3324
200331,2.31882
200334,2.254248
200336,2.0276
200337,2.16855
200338,2.16054
200339,2.64369
200340,2.33462
200341,2.325094
200342,2.44168
200343,2.12603
200344,1.9847
200345,2.37891
200346,1.83406
200349,2.30962
200350,2.28884
200352,2.15727
200354,2.11166
200355,2.11332
200356,2.1871
200358,2.1785
200359,2.5126
200360,2.18652
200361,2.30759
200362,2.18589
200364,2.42368
200365,2.05375
200366,2.2396
200368,2.14083
200369,2.44521
200370,2.57188
200372,2.43905
200373,2.41314
200374,2.13579
200375,2.07548
200376,2.46286
200377,1.98749
200379,1.94918
200380,2.49816
200383,2.13546
200386,2.38681
200387,2.03989
200388,2.301945
200389,2.29494
200390,2.06458
200391,2.19509
200394,2.05609
200395,2.15886
200396,2.14039
200397,2.16055
200398,2.16974666667
200399,2.01688
200400,2.39883
200401,2.60941
200403,2.21301
200407,2.24431
200410,2.39991
200411,2.13675
200412,2.06643
200413,2.12944
200414,2.13028
200415,2.392455
200416,2.28939
200417,2.23629
200419,2.36607
200421,2.11292
200422,2.27539
200423,2.23422
200424,2.65341
200425,2.03827
200428,2.34635
200430,2.26881
200431,2.15372
200432,2.31949
200433,1.97114
200435,2.12617
200436,2.28186
200438,2.16888
200439,2.11542
200440,2.32102
200441,2.1323
200442,2.19081
200444,2.1169
200446,2.301395
200448,2.12228
200450,2.456455
200452,2.6892
200453,2.31449
200454,2.06252
200459,2.25081
200460,2.02626
200461,1.87709
200462,1.86307
200464,2.17174
200467,2.06001
200471,2.27797
200473,2.57441
200474,2.16957
200475,2.16415
200476,2.33189
200480,2.57336
200482,2.4502
200483,2.34536
200485,2.08386
200486,2.21699892857
200488,2.62546
200489,2.08854
200490,1.98302
200491,2.04303
200493,2.02304
200494,2.09138
200497,2.24529
200498,2.08267
200499,2.13304
200500,2.38616
200503,2.15465
200504,2.29607
200506,2.45679
200507,1.94543
200509,2.30443
200513,2.4169
200514,2.118814
200515,2.12838
200517,2.045
200518,2.47163
200519,2.30597
200520,2.28398
200521,2.08852
200522,2.620325
200524,2.0243
200525,2.09319
200526,2.62702
200528,2.17728
200531,2.450175
200532,2.35103
200533,2.09463
200536,1.98721
200537,2.22354
200538,2.00419
200539,2.00038
200540,2.66695
200543,2.06624
200544,2.15875166667
200547,2.14095
200548,2.10261666667
200549,2.460435
200551,2.2048
200554,2.15261
200555,2.19933
200557,2.41871
200561,2.04263
200564,2.08287
200565,2.007045
200567,2.01435
200568,2.63568
200569,2.56274
200571,2.37543
200572,2.14541
200574,2.34276
200577,2.25253
200579,2.13951
200581,2.52761
200582,2.18836
200585,2.49867
200586,1.99624
200587,2.58245
200588,2.130655
200591,2.29845
200592,2.23242
200593,2.06726
200595,2.39659
200596,2.52622
200599,2.25443
200603,2.17581666667
200605,2.33469
200606,2.29008
200609,2.10281
200610,2.33746
200612,2.47504
200615,2.58032
200616,2.38969
200619,2.6983
200620,2.14678
200622,2.13271
200624,2.09589
200625,2.15467
200627,2.40404666667
200629,1.709525
200630,2.31403
200632,2.5034175
200633,2.1302
200635,2.421755
200636,2.1662
200637,2.309895
200639,2.22581
200640,2.48515
200642,2.333
200644,2.15165
200645,1.96951333333
200648,2.22548
200649,2.32316
200650,2.12309
200651,2.25323
200652,2.2429
200653,2.11828
200655,2.19301
200656,2.12565
200657,2.13719
200658,2.11786
200659,1.9648575
200660,2.51313
200661,1.97412
200662,2.26079
200663,2.00571533333
200664,2.08829
200666,2.27057
200667,2.4209
200669,2.27196
200670,2.64444
200672,2.037535
200674,2.32612666667
200676,2.27294
200678,2.39712
200681,2.03087
200682,2.4489075
200684,2.14396
200685,2.44845333333
200686,2.02523363636
200687,2.47533
200689,2.33701
200690,2.13256
200692,2.55305
200693,2.16866
200695,2.24063
200696,2.1595
200698,2.38154
200700,2.17005
200702,2.53572
200703,2.67198
200704,2.22732
200706,2.10174
200707,2.29497
200709,2.42013
200711,2.56931
200712,2.41894
200713,2.72842
200714,2.08491
200715,2.50768
200718,2.47658
200719,2.46258
200720,2.26319
200723,1.79554333333
200725,2.14875
200726,1.98942
200727,2.17481
200728,2.539348
200729,2.12797
200730,2.57522
200732,2.22324
200733,2.1281
200734,2.08421
200735,2.10995
200736,2.3247
200737,2.24366
200740,1.99768
200741,2.03316833333
200743,2.58182
200744,2.07208
200745,2.04673
200746,2.08769
200747,2.29723
200749,2.54524
200750,2.01293
200751,2.12884
200752,2.31249
200753,2.61642
200754,2.64151
200755,2.2775
200757,2.08499
200758,2.465
200759,2.1794
200761,2.16965
200762,2.02749
200764,2.4019
200765,2.33048
200767,2.24007
200769,2.23697
200770,2.24412
200771,2.11542
200772,2.52117
200773,2.22174
200775,2.02747
200776,1.94286
200777,2.3636
200779,2.1922
200780,2.54086
200782,2.63157
200783,2.11421
200784,2.16611
200786,2.42535
200788,2.24965
200789,2.43386
200793,2.10308
200796,2.17258
200797,2.22725
200798,2.17115
200799,2.2497
200800,2.63816
200801,2.47428
200803,2.1199
200804,2.30902
200806,2.25957
200807,1.97365
200808,2.39422
200809,2.26954
200810,2.58779
200812,2.06516
200814,2.11687
200815,2.19006
200816,2.354495
200817,2.1058
200820,2.05303
200821,2.14082
200822,2.25598
200823,2.57918
200824,2.37102
200825,2.308355
200828,2.3035
200829,2.35893
200831,2.29938
200832,2.66795
200833,2.56865333333
200834,2.18728
200838,2.04085
200839,2.14428
200840,2.12534
200841,2.04358
200842,2.26271
200843,2.28802
200845,2.36559
200846,2.37129
200847,2.1252
200850,2.17534
200851,2.24137
200852,2.42518
200853,2.52285
200855,2.0354
200857,2.30697
200858,2.10615
200859,2.16252
200860,2.73874
200861,2.06042
200862,2.44393
200863,2.63641
200866,2.12559
200867,2.32958
200868,2.11763
200869,2.36364
200870,2.48571
200871,2.46988
200872,2.10944
200875,2.03212
200877,2.12732
200878,2.58479
200881,2.12998
200882,2.36572
200883,2.15804
200885,1.93187
200886,2.10839
200888,2.41898
200890,2.23669
200891,2.15752
200892,2.30645
200893,2.1421
200895,1.96113
200897,2.22604
200902,2.13963
200904,2.56137
200905,2.4358
200907,2.31059
200909,2.30907
200912,2.14681
200914,2.48288
200915,2.24721
200916,1.93145
200918,2.00628
200920,2.33965
200921,2.23947
200922,2.40929
200924,2.20321
200925,2.66035
200927,1.93549
200928,2.28227
200929,2.61832
200930,2.17743
200932,1.96733285714
200933,1.89623166667
200934,2.04491
200935,2.10136666667
200936,2.12491
200938,2.59694
200939,2.04084
200940,2.20943
200941,1.67371
200945,2.29314
200946,2.03783
200947,2.05083
200948,2.63389
200950,2.34834
200953,2.47292
200954,2.03002
200955,2.01734
200956,2.17708
200957,2.11493
200958,2.49369
200961,2.17161
200962,2.06478
200964,2.33464
200965,2.1974
200969,1.99927
200970,2.40033
200971,2.21121
200972,2.29329
200973,2.16579
200974,2.10425
200975,2.10014
200976,2.22246
200977,2.23667
200978,2.515325
200979,2.00446
200980,1.98722
200981,2.16017
200982,2.50903
200983,2.23291
200984,2.25428
200985,2.62792
200987,2.27217666667
200989,2.22038
200990,2.01204
200992,2.34099
200994,2.1703
200995,2.29746714286
200997,2.45941
200999,2.14277
201001,2.03216
201002,2.58034
201003,2.16655
201004,2.365835
201005,2.41804678571
201007,2.57233
201008,2.32565
201009,2.151195
201011,2.50091
201012,1.92698
201013,2.10573
201014,2.23247
201016,2.61924
201017,2.59218
201018,2.23247
201019,2.34383
201020,2.54164
201021,1.97013
201022,2.08234
201023,2.62624
201024,2.040725
201025,1.9583
201026,2.22411
201029,2.15589
201030,2.59349
201031,2.10714
201032,2.19323
201033,2.1696
201034,2.23008
201035,2.58102
201036,2.07179
201037,2.2451
201038,2.29378
201040,2.5495445
201041,2.210525
201044,2.566437
201045,2.13438
201046,2.12081
201048,2.055787
201049,2.010229
201050,2.13934
201051,2.22602
201053,2.21049
201054,2.5703
201055,2.08895
201056,2.09829
201057,2.63021333333
201058,2.51719
201059,2.52609
201060,2.01691
201061,2.61214
201062,2.47654
201066,1.99941
201068,2.31164333333
201069,1.97631
201070,2.54428
201071,2.63132
201072,2.29474
201073,2.66847
201076,2.20033
201077,1.98567
201078,2.14537
201080,2.63844
201081,2.31493
201083,2.54208
201085,2.37498
201086,2.02012
201089,2.21183
201090,2.38006
201092,2.12981
201093,2.41616
201095,2.20881
201096,2.479635
201097,2.01256
201100,2.22237
201103,2.0229
201104,1.91288
201105,2.13193
201106,2.11477
201107,2.0088
201108,2.34212
201109,2.34461
201110,2.25025
201112,1.98057
201113,2.32891
201114,2.36438
201116,2.24572
201117,2.50058
201118,2.20999
201119,2.41998666667
201120,2.17877
201123,2.1051
201124,2.48053
201126,2.38658
201127,2.332385
201128,2.61142
201129,2.60799
201130,2.23095
201131,2.41014
201132,1.58735
201133,1.64322
201135,1.94567
201136,2.12019
201138,2.25218
201139,2.16112
201143,2.15064
201144,2.610795
201145,2.10985
201147,2.05314
201148,2.58587
201149,2.36071933333
201150,2.22843
201156,2.11918
201160,2.29046
201161,2.3761
201165,2.08378
201166,2.04749
201167,2.17991
201169,1.67916
201173,2.15101
201174,2.24244
201177,2.4213
201178,2.49005
201179,1.68315
201180,2.19235
201181,2.00557
201182,2.49734
201183,2.64928
201184,2.323
201185,2.09261
201186,2.52856
201188,1.97673
201189,2.0094725
201190,1.98557833333
201191,2.34447
201192,2.36497
201194,2.31435
201197,2.17076
201198,2.26277714286
201201,1.9759
201202,2.32554
201203,1.91913
201205,2.1642
201206,2.57319
